Date,Open,High,Low,Close,Adj Close,Volume
2018-07-26,619.0,631.25,617.4500122070312,627.8499755859375,603.2991333007812,3163498
2018-07-27,627.75,641.9000244140625,625.9000244140625,636.2000122070312,611.32275390625,1508269
2018-07-30,633.0,636.25,628.0,634.2999877929688,609.4970092773438,990056
2018-07-31,636.9500122070312,647.0,628.0999755859375,641.3499755859375,616.2713012695312,2469759
2018-08-01,641.0,641.5499877929688,635.0,639.1500244140625,614.1574096679688,2411436
2018-08-02,635.0,651.9000244140625,633.0499877929688,638.5,613.53271484375,3974559
2018-08-03,640.9500122070312,647.5999755859375,639.0,641.0499877929688,615.9830322265625,1530339
2018-08-06,647.0,648.7999877929688,635.2999877929688,637.9500122070312,613.0042724609375,2716402
2018-08-07,642.9000244140625,642.9000244140625,627.0999755859375,629.4500122070312,604.836669921875,2414266
2018-08-08,629.0,645.4500122070312,623.5999755859375,632.5499877929688,607.8153686523438,4121062
2018-08-09,649.0,662.5,616.7000122070312,619.1500244140625,594.9393310546875,9996909
2018-08-10,624.9500122070312,628.5,614.5,621.0499877929688,596.7650756835938,3168280
2018-08-13,622.0,631.5499877929688,619.2000122070312,628.2999877929688,606.6620483398438,2374657
2018-08-14,629.0999755859375,647.0,624.0,642.75,620.614501953125,2451003
2018-08-16,644.7000122070312,660.0,634.25,648.3499755859375,626.0216064453125,3925549
2018-08-17,650.0499877929688,655.5,643.7000122070312,646.9000244140625,624.62158203125,2915387
2018-08-20,649.9000244140625,653.5,642.4000244140625,643.8499755859375,621.6765747070312,1296664
2018-08-21,647.9000244140625,654.4500122070312,644.0,650.25,627.856201171875,1981523
2018-08-23,653.4500122070312,665.0,652.7000122070312,657.9500122070312,635.2909545898438,2891829
2018-08-24,658.0,658.0,645.0,651.2000122070312,628.7734985351562,1904031
2018-08-27,653.0,662.5,648.2000122070312,659.5999755859375,636.8840942382812,1381724
2018-08-28,662.0,677.5,644.6500244140625,648.2999877929688,625.9733276367188,5237362
2018-08-29,650.0,653.6500244140625,640.0,643.5,621.3386840820312,1891523
2018-08-30,645.0,651.9000244140625,640.5,649.4500122070312,627.083740234375,2124122
2018-08-31,649.5499877929688,664.0,649.5499877929688,662.1500244140625,639.346435546875,3056580
2018-09-03,665.5,671.2000122070312,646.5999755859375,649.0999755859375,626.7457275390625,1971733
2018-09-04,649.7999877929688,655.0,638.4000244140625,643.9000244140625,621.724853515625,2249087
2018-09-05,645.0499877929688,650.9000244140625,637.2000122070312,646.5499877929688,624.2836303710938,2542543
2018-09-06,651.0,664.7000122070312,647.0,662.0999755859375,639.2980346679688,2841096
2018-09-07,663.8499755859375,669.5,656.2999877929688,664.75,641.8568115234375,2431363
2018-09-10,665.0,678.0,664.0,668.0499877929688,645.043212890625,3453432
2018-09-11,670.0999755859375,675.0,650.5999755859375,654.9000244140625,632.3461303710938,3399042
2018-09-12,654.9000244140625,662.0,643.25,656.4500122070312,633.8427124023438,3302191
2018-09-14,664.0,670.0,659.0499877929688,666.4000244140625,643.449951171875,1512857
2018-09-17,673.0,673.0,660.4000244140625,664.9000244140625,642.0015869140625,2220455
2018-09-18,665.0,673.0,660.5999755859375,663.7000122070312,640.843017578125,1814726
2018-09-19,668.0,678.4500122070312,645.75,660.5999755859375,637.8496704101562,3043018
2018-09-21,668.0,671.5499877929688,638.4000244140625,653.2000122070312,630.70458984375,2276641
2018-09-24,662.0,668.9500122070312,640.7999877929688,645.5999755859375,623.3662719726562,2766326
2018-09-25,644.0,665.7999877929688,643.0,661.75,638.9601440429688,2295464
2018-09-26,664.4500122070312,675.25,656.0,672.7999877929688,649.629638671875,2131833
2018-09-27,675.0,677.0,655.9500122070312,659.3499755859375,636.642822265625,3433359
2018-09-28,659.3499755859375,663.0,647.2000122070312,654.0499877929688,631.5252685546875,1862405
2018-10-01,653.0499877929688,659.0,643.5,654.1500244140625,631.6218872070312,1309530
2018-10-03,650.0,663.9500122070312,650.0,654.5499877929688,632.008056640625,1533990
2018-10-04,650.0999755859375,654.6500244140625,632.0999755859375,638.4000244140625,616.414306640625,1736407
2018-10-05,635.2999877929688,649.5499877929688,631.0,636.6500244140625,614.724609375,1806150
2018-10-08,636.5999755859375,642.6500244140625,628.4500122070312,638.7999877929688,616.8004760742188,1564640
2018-10-09,639.5,643.0999755859375,625.25,639.3499755859375,617.33154296875,1535781
2018-10-10,639.3499755859375,651.0,633.2999877929688,639.5999755859375,617.5729370117188,1881053
2018-10-11,627.5,633.7999877929688,613.0499877929688,616.2000122070312,594.9788208007812,1707508
2018-10-12,620.0,627.2000122070312,612.5999755859375,622.9000244140625,601.4480590820312,2085360
2018-10-15,623.0,649.7999877929688,618.0499877929688,647.8499755859375,625.538818359375,2666868
2018-10-16,647.8499755859375,651.6500244140625,637.3499755859375,639.75,617.7178344726562,1510216
2018-10-17,644.9000244140625,646.0,637.0,640.4500122070312,618.3936767578125,1280980
2018-10-19,640.2999877929688,645.5499877929688,626.0999755859375,633.7999877929688,611.9727172851562,2267774
2018-10-22,635.2000122070312,640.6500244140625,626.8499755859375,629.6500244140625,607.965576171875,1399755
2018-10-23,628.7999877929688,632.0,616.0,622.3499755859375,600.9170532226562,1370461
2018-10-24,625.5,635.0,615.5999755859375,621.2999877929688,599.9031982421875,987144
2018-10-25,618.5499877929688,624.0,605.1500244140625,609.0,588.0267944335938,5739386
2018-10-26,609.2000122070312,612.3499755859375,598.6500244140625,603.7000122070312,582.9093017578125,1935618
2018-10-29,602.3499755859375,638.2000122070312,601.4500122070312,635.1500244140625,613.2762451171875,1614423
2018-10-30,636.0,636.7000122070312,608.0999755859375,610.3499755859375,589.3302612304688,2418471
2018-10-31,612.0,631.75,606.2999877929688,629.25,607.579345703125,2305046
2018-11-01,630.0,631.9500122070312,614.0,615.4000244140625,594.2063598632812,1442392
2018-11-02,619.9500122070312,619.9500122070312,605.5,607.0999755859375,586.1921997070312,1566053
2018-11-05,607.4000244140625,617.5,557.0999755859375,563.0499877929688,543.6592407226562,12941350
2018-11-06,555.0,555.0,527.3499755859375,530.7999877929688,512.5198974609375,16941828
2018-11-07,536.0,536.0,532.0999755859375,533.3499755859375,514.9820556640625,698244
2018-11-09,535.5,535.7999877929688,524.0,526.9500122070312,508.8024597167969,6125274
2018-11-12,530.0,541.9000244140625,529.0499877929688,531.8499755859375,513.53369140625,7669697
2018-11-13,534.0,534.0,526.5,528.0999755859375,509.912841796875,2410643
2018-11-14,530.5999755859375,532.5999755859375,517.0,519.5499877929688,501.6573181152344,2740756
2018-11-15,521.9000244140625,525.0,514.4500122070312,519.1500244140625,501.27117919921875,2661535
2018-11-16,521.7000122070312,534.0,521.0999755859375,530.5999755859375,512.3267211914062,3483625
2018-11-19,535.0,536.0,523.9500122070312,528.25,510.0577392578125,1913914
2018-11-20,528.0,529.8499755859375,518.6500244140625,520.7000122070312,502.7677307128906,1707971
2018-11-21,522.7999877929688,528.0499877929688,521.2999877929688,522.1500244140625,504.167724609375,1749806
2018-11-22,523.0,525.0,511.75,517.9500122070312,500.1124572753906,2045318
2018-11-26,520.0,523.75,512.7999877929688,522.0999755859375,504.1195068359375,1728468
2018-11-27,526.0,526.9500122070312,513.0499877929688,517.6500244140625,499.82281494140625,2100159
2018-11-28,519.2000122070312,523.9500122070312,513.5999755859375,515.2999877929688,497.5536804199219,2003272
2018-11-29,518.0,526.4000244140625,516.0,524.7000122070312,506.62994384765625,2799578
2018-11-30,528.0,542.0,527.0,540.8499755859375,522.2236938476562,3855382
2018-12-03,542.0,545.4000244140625,534.0999755859375,535.7999877929688,517.3477172851562,2033213
2018-12-04,536.0,549.0,535.0499877929688,546.4500122070312,527.6309204101562,3400053
2018-12-05,546.0,548.9000244140625,525.2999877929688,528.4500122070312,510.2507629394531,2192065
2018-12-06,528.0,528.0,511.0,515.2999877929688,497.5536804199219,2562048
2018-12-07,520.0,530.6500244140625,512.0,513.5999755859375,495.9122009277344,3503808
2018-12-10,509.8999938964844,514.8499755859375,503.1000061035156,512.5499877929688,494.89837646484375,2201377
2018-12-11,503.0,523.9500122070312,503.0,518.7000122070312,500.83660888671875,2326059
2018-12-12,522.9000244140625,534.2999877929688,521.0999755859375,531.2999877929688,513.0026245117188,1683131
2018-12-13,532.0,533.7999877929688,519.2000122070312,527.0,508.8507385253906,2234487
2018-12-14,528.3499755859375,533.7999877929688,516.6500244140625,521.75,503.7815856933594,1950888
2018-12-17,524.0,529.3499755859375,520.7000122070312,523.6500244140625,505.6160583496094,1196871
2018-12-18,524.0,527.0,520.0499877929688,522.9000244140625,504.8919372558594,1628240
2018-12-19,524.0,528.5999755859375,522.5499877929688,524.75,506.67822265625,1241000
2018-12-20,523.7000122070312,526.0,515.4000244140625,520.25,502.33319091796875,2074097
2018-12-21,521.0,523.9500122070312,514.2999877929688,516.6500244140625,498.8572082519531,1758710
2018-12-24,518.7999877929688,520.7999877929688,513.0,518.7999877929688,500.9331970214844,1214348
2018-12-26,515.5999755859375,519.0,507.29998779296875,514.2999877929688,496.588134765625,1318560
2018-12-27,518.9000244140625,521.0,514.0,517.9000244140625,500.06414794921875,1351636
2018-12-28,514.2999877929688,525.3499755859375,514.2999877929688,522.0,504.02301025390625,1933464
2018-12-31,522.0,526.0,517.2000122070312,519.5,501.6090393066406,1897948
2019-01-01,520.0,524.0,518.6500244140625,523.0499877929688,505.0367431640625,1361809
2019-01-02,521.9000244140625,522.5,513.1500244140625,514.5499877929688,496.82952880859375,1243067
2019-01-03,516.5,520.5,511.20001220703125,512.4000244140625,494.7536315917969,2086150
2019-01-04,513.0,514.9000244140625,508.04998779296875,512.7999877929688,495.1397399902344,1651456
2019-01-07,516.0,517.75,510.29998779296875,514.0499877929688,496.34674072265625,1168002
2019-01-08,516.0,517.2000122070312,511.25,513.6500244140625,495.9605712890625,1765015
2019-01-09,515.5499877929688,516.75,507.5,510.1000061035156,492.53277587890625,1929305
2019-01-10,509.0,514.9000244140625,509.0,513.25,495.57427978515625,1252439
2019-01-11,513.4000244140625,519.0,508.25,510.20001220703125,492.62933349609375,2051418
2019-01-14,510.20001220703125,514.0,505.6000061035156,511.95001220703125,494.3190612792969,1472415
2019-01-15,514.5,515.3499755859375,509.5,514.9500122070312,497.21575927734375,1177377
2019-01-16,515.0,515.9500122070312,509.0,511.5,493.88458251953125,1446921
2019-01-17,512.5,514.9500122070312,507.6000061035156,509.6000061035156,492.0500183105469,1598184
2019-01-18,510.20001220703125,513.0,507.29998779296875,509.3999938964844,491.85687255859375,1502360
2019-01-21,510.0,514.2000122070312,508.20001220703125,509.25,491.7120666503906,1150380
2019-01-22,510.0,511.3999938964844,502.45001220703125,507.1000061035156,489.6361083984375,1455953
2019-01-23,510.0,511.70001220703125,507.1000061035156,509.29998779296875,491.76031494140625,1358623
2019-01-24,510.0,510.70001220703125,496.1000061035156,500.70001220703125,483.4565124511719,1620195
2019-01-25,502.1000061035156,508.6000061035156,501.3500061035156,507.6499938964844,490.1671447753906,1193442
2019-01-28,509.0,509.0,489.1000061035156,492.1499938964844,475.200927734375,3215535
2019-01-29,489.1000061035156,507.54998779296875,483.75,505.04998779296875,487.65667724609375,2675481
2019-01-30,504.95001220703125,507.1000061035156,497.70001220703125,505.79998779296875,488.3808288574219,1524621
2019-01-31,506.0,519.8499755859375,504.25,517.2999877929688,499.4847717285156,2203919
2019-02-01,517.6500244140625,522.5499877929688,512.5,521.3499755859375,503.39532470703125,1380838
2019-02-04,521.0,521.0,506.20001220703125,509.6000061035156,492.0500183105469,1480952
2019-02-05,506.54998779296875,514.0,501.20001220703125,508.0,490.5050964355469,4358002
2019-02-06,510.5,546.7000122070312,504.1000061035156,534.9500122070312,516.5269775390625,8775759
2019-02-07,537.0999755859375,546.5999755859375,528.1500244140625,532.9000244140625,514.547607421875,4417618
2019-02-08,532.8499755859375,543.7000122070312,531.2000122070312,534.25,515.8510131835938,2747159
2019-02-11,538.7000122070312,545.9000244140625,535.8499755859375,543.2999877929688,524.5894165039062,2989919
2019-02-12,540.0499877929688,545.7000122070312,536.0999755859375,543.2999877929688,524.5894165039062,2252766
2019-02-14,542.9000244140625,556.0,537.4000244140625,542.9000244140625,524.2032470703125,2766535
2019-02-15,540.0,551.4000244140625,528.5,540.5499877929688,521.9341430664062,2491806
2019-02-18,542.0,545.0499877929688,532.2999877929688,541.1500244140625,522.5135498046875,1590101
2019-02-19,544.7999877929688,545.0,536.75,539.6500244140625,521.0651245117188,1879600
2019-02-20,540.2000122070312,543.2000122070312,538.6500244140625,541.0999755859375,522.4651489257812,1208930
2019-02-21,542.8499755859375,547.9000244140625,540.5,545.5,526.713623046875,1093548
2019-02-22,543.7999877929688,546.0999755859375,539.0999755859375,541.2999877929688,522.6582641601562,1592112
2019-02-25,541.5,550.8499755859375,541.0,548.2999877929688,529.4171752929688,1961905
2019-02-26,545.0999755859375,553.6500244140625,538.0499877929688,550.4000244140625,531.4448852539062,1952961
2019-02-27,551.0,555.3499755859375,544.25,551.9000244140625,532.8932495117188,2389977
2019-02-28,555.0,558.2999877929688,546.0,554.5499877929688,535.451904296875,2618486
2019-03-01,555.0,555.2999877929688,547.4000244140625,551.5499877929688,532.5552978515625,2430914
2019-03-05,550.0,551.5,546.5499877929688,548.6500244140625,529.7551879882812,1644098
2019-03-06,551.0,552.0,541.9500122070312,547.5499877929688,528.6930541992188,1587182
2019-03-07,547.6500244140625,550.0,539.6500244140625,541.3499755859375,522.70654296875,1144534
2019-03-08,541.0,543.4000244140625,538.25,539.9500122070312,521.3547973632812,2618767
2019-03-11,542.0,542.0,535.5,540.0999755859375,521.4995727539062,2342102
2019-03-12,541.9000244140625,543.6500244140625,537.2999877929688,538.75,520.1961669921875,2049339
2019-03-13,542.0,542.5,531.0,532.7999877929688,514.4509887695312,1582245
2019-03-14,532.0499877929688,534.0999755859375,530.5,532.75,514.4026489257812,1490894
2019-03-15,534.0999755859375,535.4000244140625,528.9500122070312,532.5999755859375,514.2578125,2019240
2019-03-18,533.0499877929688,535.7999877929688,529.0,534.5,516.0924682617188,1266863
2019-03-19,537.1500244140625,537.7000122070312,530.2000122070312,533.6500244140625,515.271728515625,874797
2019-03-20,532.0,534.7999877929688,531.0999755859375,533.25,514.885498046875,1255306
2019-03-22,534.9000244140625,539.0,523.5999755859375,526.7999877929688,508.65765380859375,1579084
2019-03-25,525.5999755859375,528.7000122070312,516.2000122070312,526.8499755859375,508.7059631347656,1874898
2019-03-26,528.5,532.5,525.7000122070312,529.2999877929688,511.0715637207031,3044792
2019-03-27,531.4000244140625,533.5999755859375,524.0499877929688,525.5,507.4023742675781,1217387
2019-03-28,525.2999877929688,527.3499755859375,522.2999877929688,525.5999755859375,507.4989013671875,4133379
2019-04-01,516.2999877929688,528.75,516.2999877929688,525.6500244140625,507.5472412109375,4091454
2019-04-02,529.9500122070312,529.9500122070312,521.1500244140625,522.6500244140625,504.65057373046875,1268431
2019-04-03,523.0,524.7999877929688,519.0999755859375,520.4500122070312,502.5263366699219,3276338
2019-04-04,519.0,522.0,517.5,521.0,503.0574035644531,5555991
2019-04-05,531.4000244140625,541.0,526.0,532.0999755859375,513.775146484375,9784780
2019-04-08,536.5,536.9000244140625,522.7000122070312,525.4000244140625,507.30596923828125,2429845
2019-04-09,526.25,534.5,525.4000244140625,532.0,513.6785888671875,2301681
2019-04-10,531.5499877929688,551.75,530.7999877929688,546.4500122070312,527.6309204101562,5992326
2019-04-11,546.3499755859375,554.7000122070312,542.0,544.8499755859375,526.0859985351562,2977870
2019-04-12,547.9500122070312,556.7000122070312,545.2999877929688,554.8499755859375,535.7416381835938,4347530
2019-04-15,555.0,569.2000122070312,552.0,566.2999877929688,546.79736328125,2252373
2019-04-16,570.0,571.75,556.5999755859375,559.3499755859375,540.086669921875,2246831
2019-04-18,562.0,566.6500244140625,553.2000122070312,561.5499877929688,542.2109375,2306549
2019-04-22,560.0,566.0,556.5999755859375,561.0999755859375,541.7763671875,1205612
2019-04-23,562.5,575.9500122070312,560.4000244140625,561.7000122070312,542.355712890625,2179959
2019-04-24,561.4000244140625,564.5,553.2000122070312,558.5499877929688,539.314208984375,1896565
2019-04-25,558.7000122070312,563.9500122070312,551.1500244140625,555.5999755859375,536.4657592773438,2416194
